vehicleId,sellerId,manufacturer,model,vehicleType,vehicleCondition,fuelType,mileage,transmission,colour,price,available,coeLeft,depreciation,mileageConsumption
0,ford,bronco ii,SUV,good,gas,116000,manual,silver,4500,1,5 years,595,28
0,ford,bronco ii,SUV,good,gas,126000,automatic,brown,2500,1,6 years,353,28
0,ford,bronco ii,SUV,good,gas,18959,automatic,blue,2000,1,5 years,283,28
0,ford,bronco ii,SUV,fair,gas,146421,automatic,brown,3850,1,1 year,554,28
0,ford,bronco ii,SUV,good,gas,110000,automatic,brown,3750,1,5 years,435,28
0,ford,bronco ii,SUV,excellent,gas,112500,automatic,blue,13500,1,9 years,1933,28
0,ford,bronco xlt,SUV,good,gas,35654,automatic,blue,9000,1,3 years,1236,28
0,ford,bronco xlt,SUV,fair,gas,39000,automatic,red,2500,1,2 years,313,28
0,ford,bronco xlt,SUV,fair,gas,300030,automatic,green,3500,1,1 year,369,28
0,ford,bronco xlt,SUV,excellent,gas,164000,automatic,green,29500,1,8 years,3080,28
0,ford,bronco xlt,SUV,good,gas,71181,automatic,blue,12500,1,4 years,1418,28
0,ford,bronco xlt,SUV,good,gas,220000,automatic,blue,12000,1,5 years,1427,28
0,ford,c max,sedan,excellent,gas,82256,automatic,silver,8995,1,9 years,1199,28
0,ford,c max,sedan,excellent,gas,82256,automatic,silver,8995,1,8 years,1108,28
0,ford,c max,hatchback,excellent,hybrid,140977,automatic,white,9990,1,9 years,1075,28
0,ford,c max,hatchback,excellent,hybrid,140977,automatic,white,9990,1,8 years,1262,28
0,ford,c-max,hatchback,like new,hybrid,147124,automatic,grey,7900,1,8 years,829,28
0,ford,c-max,sedan,excellent,hybrid,103392,automatic,grey,9295,1,9 years,1044,28
0,ford,c-max,hatchback,excellent,hybrid,66269,automatic,black,9995,1,9 years,1468,28
0,ford,c-max,hatchback,excellent,hybrid,66269,automatic,black,9995,1,9 years,1060,28
0,ford,c-max,hatchback,excellent,hybrid,66269,automatic,black,9995,1,9 years,1097,28
0,ford,c-max energi,hatchback,excellent,hybrid,89511,automatic,black,9950,1,9 years,1157,28
0,ford,c-max energi,hatchback,good,gas,55600,automatic,red,9999,1,5 years,1020,28
0,ford,c-max energi,hatchback,excellent,hybrid,120150,automatic,silver,6850,1,8 years,985,28
0,ford,c-max energi,hatchback,excellent,hybrid,120150,automatic,silver,6850,1,8 years,795,28
0,ford,c-max energi,hatchback,excellent,gas,75479,automatic,custom,10900,1,9 years,1158,28
0,ford,c-max energi,hatchback,excellent,gas,75479,automatic,custom,10900,1,9 years,1140,28
0,ford,c-max energi,hatchback,excellent,gas,75479,automatic,custom,10900,1,9 years,1516,28
0,ford,c-max energi,hatchback,like new,gas,56265,automatic,blue,12995,1,6 years,1932,28
0,ford,c-max energi,SUV,excellent,hybrid,51000,automatic,grey,14200,1,8 years,1995,28
0,ford,c-max energi hatchback ,hatchback,excellent,hybrid,108194,automatic,green,8450,1,8 years,948,28
0,ford,c-max energi hatchback se,hatchback,excellent,hybrid,118278,automatic,green,9990,1,9 years,1484,28
0,ford,c-max energi hatchback se,hatchback,excellent,hybrid,118278,automatic,green,9990,1,8 years,1490,28
0,ford,c-max energi se,hatchback,excellent,hybrid,118278,automatic,green,9990,1,9 years,1256,28
0,ford,c-max energi sel,sedan,like new,gas,115567,automatic,grey,7995,1,6 years,1110,28
0,ford,c-max energi sel,hatchback,good,gas,123905,automatic,red,7391,1,4 years,1078,28
0,ford,c-max energi sel,hatchback,excellent,hybrid,140846,automatic,silver,5999,1,8 years,750,28
0,ford,c-max energi titanium,hatchback,excellent,hybrid,32000,automatic,white,12499,1,9 years,1583,28
0,ford,c-max hybrid,hatchback,excellent,gas,92000,automatic,green,9500,1,9 years,1386,28
0,ford,c-max hybrid,sedan,excellent,hybrid,116000,automatic,green,7995,1,9 years,1183,28
0,ford,c-max hybrid,hatchback,good,gas,152801,automatic,silver,8999,1,4 years,1333,28
0,ford,c-max hybrid,hatchback,good,gas,152801,automatic,silver,8999,1,3 years,1007,28
0,ford,c-max hybrid,hatchback,good,gas,152801,automatic,silver,8999,1,6 years,1066,28
0,ford,c-max hybrid,hatchback,good,gas,152801,automatic,silver,8999,1,6 years,1268,28
0,ford,c-max hybrid,hatchback,excellent,hybrid,139000,automatic,blue,7975,1,9 years,926,28
0,ford,c-max hybrid,hatchback,like new,hybrid,89400,automatic,blue,7999,1,9 years,1163,28
0,ford,c-max hybrid,hatchback,excellent,hybrid,139000,automatic,blue,7975,1,8 years,933,28
0,ford,c-max hybrid,hatchback,excellent,hybrid,139000,automatic,blue,7975,1,8 years,1020,28
0,ford,c-max hybrid,hatchback,excellent,hybrid,139000,automatic,blue,7975,1,8 years,946,28
0,ford,c-max hybrid,hatchback,excellent,hybrid,139000,automatic,blue,7975,1,8 years,954,28
0,ford,c-max hybrid,hatchback,excellent,hybrid,139000,automatic,blue,7975,1,9 years,829,28
0,ford,c-max hybrid,sedan,excellent,hybrid,97571,automatic,white,9995,1,9 years,1356,28
0,ford,c-max hybrid,hatchback,good,gas,152801,automatic,silver,8999,1,5 years,1284,28
0,ford,c-max hybrid,hatchback,good,gas,152801,automatic,silver,8999,1,6 years,1097,28
0,ford,c-max hybrid,hatchback,good,gas,152801,automatic,silver,8999,1,4 years,1053,28
0,ford,c-max hybrid,hatchback,good,gas,152801,automatic,silver,8999,1,3 years,1313,28
0,ford,c-max hybrid,hatchback,good,gas,152801,automatic,silver,8999,1,6 years,990,28
0,ford,c-max hybrid,hatchback,good,gas,152801,automatic,silver,8999,1,5 years,1190,28
0,ford,c-max hybrid,hatchback,good,gas,121003,automatic,white,6250,1,3 years,630,28
0,ford,c-max hybrid,sedan,excellent,hybrid,83000,automatic,silver,9995,1,8 years,1125,28
0,ford,c-max hybrid,hatchback,excellent,gas,76429,automatic,grey,10500,1,9 years,1162,28
0,ford,c-max hybrid se,hatchback,good,hybrid,92849,automatic,white,7900,1,6 years,1076,28
0,ford,c-max hybrid se,hatchback,excellent,hybrid,24100,automatic,blue,15000,1,9 years,1941,28
0,ford,c-max hybrid se,hatchback,like new,gas,13969,automatic,silver,19588,1,8 years,2428,28
0,ford,c-max hybrid sel,hatchback,excellent,gas,78090,automatic,black,8000,1,9 years,1175,28
0,ford,c-max hybrid sel,hatchback,excellent,hybrid,85827,automatic,black,8200,1,9 years,1183,28
0,ford,c-max hybrid sel,hatchback,excellent,hybrid,93000,automatic,black,9000,1,9 years,1004,28
0,ford,c-max hybrid sel,hatchback,excellent,hybrid,93000,automatic,black,9000,1,8 years,1201,28
0,ford,c-max hybrid sel,hatchback,like new,gas,62500,automatic,white,11500,1,8 years,1689,28
0,ford,c-max se hybrid,sedan,excellent,gas,54576,automatic,grey,9995,1,9 years,1392,28
0,ford,club sedan,sedan,excellent,gas,81000,manual,custom,14500,1,9 years,1846,28
0,ford,cmax,SUV,excellent,hybrid,110321,automatic,white,3900,1,9 years,536,28
0,ford,cmax,SUV,excellent,hybrid,110321,automatic,white,3900,1,8 years,463,28
0,ford,cmax,sedan,excellent,hybrid,54576,automatic,grey,8495,1,9 years,882,28
0,ford,cmax,hatchback,excellent,hybrid,104000,automatic,silver,6795,1,8 years,837,28
0,ford,cmax,hatchback,good,hybrid,116000,automatic,grey,5500,1,3 years,791,28
0,ford,cmax,hatchback,excellent,gas,182492,automatic,silver,4900,1,8 years,571,28
0,ford,cmax energi,sedan,excellent,hybrid,200000,automatic,white,4500,1,9 years,650,28
0,ford,cmax energi,hatchback,like new,hybrid,34000,automatic,white,16995,1,8 years,2518,28
0,ford,cmax hybrid,hatchback,excellent,hybrid,132050,automatic,white,7900,1,8 years,1055,28
0,ford,cmax hybrid,hatchback,excellent,gas,117000,automatic,blue,6995,1,9 years,1047,28
0,ford,cmax hybrid,hatchback,excellent,hybrid,84500,automatic,red,9500,1,8 years,1369,28
0,ford,cmax hybrid,hatchback,excellent,hybrid,126100,automatic,grey,6200,1,9 years,863,28
0,ford,cmax hybrid,SUV,excellent,hybrid,74496,automatic,white,9995,1,8 years,1122,28
0,ford,cmax hybrid,SUV,excellent,hybrid,74496,automatic,white,9995,1,9 years,1226,28
0,ford,cmax hybrid,SUV,excellent,hybrid,74496,automatic,white,9995,1,9 years,1144,28
0,ford,cmax hybrid,SUV,excellent,hybrid,74496,automatic,white,9995,1,8 years,1304,28
0,ford,cmax hybrid,hatchback,good,hybrid,126048,automatic,grey,8490,1,6 years,1013,28
0,ford,cmax hybrid,hatchback,like new,hybrid,26900,automatic,red,12900,1,6 years,1866,28
0,ford,cmax hybrid,hatchback,good,hybrid,88800,automatic,silver,11500,1,4 years,1295,28
0,ford,cmax hybrid,hatchback,excellent,hybrid,37765,automatic,silver,13500,1,8 years,1495,28
0,ford,contour,sedan,good,gas,167139,automatic,grey,1895,1,3 years,220,28
0,ford,contour cse,sedan,fair,gas,188157,automatic,silver,2000,1,2 years,275,28
0,ford,contour svt,sedan,good,gas,125500,manual,red,2000,1,6 years,217,28
0,ford,convert,convertible,like new,gas,107000,automatic,silver,5678,1,7 years,714,28
0,ford,convertible,convertible,excellent,gas,3515,manual,red,35000,1,9 years,3791,28
0,ford,convertible,convertible,excellent,gas,3200,automatic,custom,49500,1,8 years,6059,28
0,ford,coupe,coupe,good,gas,57000,manual,grey,22500,1,3 years,2879,21
0,ford,coupe,coupe,like new,gas,6444,automatic,black,31500,1,9 years,4146,21
0,ford,coupe,coupe,excellent,gas,30000,automatic,custom,28500,1,8 years,3665,21
0,ford,coupe,coupe,excellent,gas,63000,automatic,black,35000,1,8 years,3722,21
0,ford,coupe,coupe,excellent,gas,42000,automatic,orange,28000,1,9 years,3744,21
0,ford,coupe,coupe,excellent,gas,17000,automatic,red,39500,1,9 years,4551,21
0,ford,coupe,coupe,excellent,gas,4800,automatic,orange,27000,1,8 years,3288,21
0,ford,coupe,coupe,excellent,gas,4800,automatic,orange,27000,1,9 years,3551,21
0,ford,coupe,coupe,like new,gas,6275,automatic,blue,43000,1,6 years,5848,21
0,ford,coupe,coupe,excellent,gas,4800,automatic,orange,27000,1,8 years,2814,21
0,ford,coupe,coupe,like new,gas,5600,automatic,blue,43000,1,7 years,5604,21
0,ford,coupe,coupe,excellent,gas,43700,automatic,black,45000,1,8 years,5381,21
0,ford,coupe,coupe,excellent,gas,4800,automatic,orange,27000,1,9 years,3211,21
0,ford,coupe,coupe,excellent,gas,44866,manual,blue,26500,1,8 years,3058,21
0,ford,coupe,coupe,excellent,gas,60000,manual,black,23500,1,9 years,2528,21
0,ford,coupe,coupe,good,gas,13000,manual,black,29000,1,6 years,3496,21
0,ford,coupe,coupe,excellent,gas,81200,manual,blue,24500,1,9 years,3285,21
0,ford,coupe,convertible,excellent,gas,35000,automatic,red,28000,1,9 years,3926,21
0,ford,coupe,coupe,like new,gas,5600,automatic,blue,43000,1,6 years,5579,21
0,ford,coupe,coupe,excellent,gas,100000,manual,custom,22500,1,9 years,2426,21
0,ford,coupe,coupe,excellent,gas,100000,manual,custom,22500,1,9 years,3144,21
0,ford,coupe super deluxe,coupe,good,gas,19733,manual,blue,26500,1,3 years,2674,21
0,ford,crestline,sedan,good,gas,66000,automatic,black,6800,1,4 years,975,21
0,ford,criwn victoria,sedan,good,gas,235535,automatic,red,3500,1,6 years,417,21
0,ford,crow victoria,sedan,like new,gas,78424,automatic,silver,5800,1,6 years,756,21
0,ford,crow victoria,sedan,like new,gas,78424,automatic,silver,5800,1,7 years,618,21
0,ford,crown vic,sedan,good,gas,7465644,automatic,white,5400,1,4 years,708,21
0,ford,crown vic,sedan,good,gas,140000,automatic,white,2700,1,3 years,305,21
0,ford,crown victoria,sedan,good,gas,81000,automatic,white,3500,1,3 years,389,21
0,ford,crown victoria,sedan,excellent,gas,47719,automatic,white,7865,1,9 years,1102,21
0,ford,crown victoria,sedan,excellent,gas,196818,automatic,custom,3200,1,9 years,455,21
0,ford,crown victoria,sedan,excellent,gas,196818,automatic,custom,3200,1,8 years,386,21
0,ford,crown victoria,sedan,excellent,gas,108000,automatic,black,7500,1,8 years,870,21
0,ford,crown victoria,sedan,excellent,gas,121000,automatic,white,5000,1,9 years,566,21
0,ford,crown victoria,sedan,excellent,gas,103650,automatic,custom,4475,1,8 years,651,21
0,ford,crown victoria,sedan,good,gas,65000,automatic,black,5900,1,6 years,750,21
0,ford,crown victoria,sedan,good,gas,191000,automatic,black,2800,1,4 years,405,21
0,ford,crown victoria,sedan,excellent,gas,106000,automatic,silver,5700,1,8 years,712,21
0,ford,crown victoria,sedan,good,gas,104000,automatic,custom,5995,1,4 years,885,21
0,ford,crown victoria,sedan,good,gas,138000,automatic,custom,4995,1,5 years,639,21
0,ford,crown victoria,sedan,good,gas,112000,automatic,custom,1495,1,3 years,152,21
0,ford,crown victoria,sedan,excellent,gas,120640,automatic,silver,3650,1,8 years,489,21
0,honda,accord,sedan,good,gas,204561,automatic,silver,2500,1,4 years,301,29
0,honda,accord,sedan,good,gas,201580,automatic,grey,3500,1,5 years,521,29
0,honda,accord,sedan,excellent,gas,190000,automatic,grey,5950,1,9 years,687,29
0,honda,accord,sedan,good,gas,184000,manual,blue,4500,1,6 years,559,29
0,honda,accord,sedan,excellent,gas,180000,automatic,silver,4300,1,8 years,461,29
0,honda,accord,sedan,good,gas,206500,automatic,grey,4299,1,4 years,582,29
0,honda,accord,sedan,good,gas,140600,automatic,grey,3500,1,3 years,406,29
0,honda,accord,sedan,excellent,gas,104000,manual,brown,4800,1,8 years,692,29
0,honda,accord,sedan,excellent,gas,151500,automatic,grey,7450,1,9 years,984,29
0,honda,accord,sedan,fair,gas,200000,automatic,green,4995,1,1 year,622,29
0,honda,accord,sedan,good,gas,132739,automatic,silver,4000,1,3 years,418,29
0,honda,accord,sedan,excellent,gas,181000,automatic,white,5000,1,9 years,698,29
0,honda,accord,coupe,excellent,gas,143000,automatic,black,5900,1,9 years,791,29
0,honda,accord,sedan,fair,gas,217899,automatic,silver,3100,1,1 year,431,29
0,honda,accord,sedan,fair,gas,258434,automatic,white,1750,1,3 years,197,29
0,honda,accord,coupe,excellent,gas,158000,manual,black,6450,1,9 years,790,29
0,honda,accord,sedan,good,gas,146000,automatic,blue,4500,1,3 years,648,29
0,honda,accord,sedan,excellent,gas,109000,automatic,white,8995,1,8 years,1240,29
0,honda,accord,sedan,good,gas,150000,automatic,black,4900,1,4 years,638,29
0,honda,accord,sedan,excellent,gas,163359,automatic,grey,7100,1,9 years,895,29
0,honda,accord,sedan,excellent,gas,200000,automatic,red,4500,1,8 years,611,29
0,honda,accord,sedan,excellent,gas,156000,automatic,brown,7200,1,8 years,986,29
0,honda,accord,sedan,excellent,gas,137055,automatic,grey,1795,1,8 years,217,29
0,honda,accord,sedan,good,gas,249587,automatic,blue,8600,1,5 years,1285,29
0,honda,accord,sedan,fair,gas,135000,automatic,white,2300,1,1 year,298,29
0,honda,accord,sedan,good,gas,118544,automatic,grey,7000,1,6 years,962,29
0,honda,accord,coupe,good,gas,170000,automatic,red,7000,1,4 years,720,29
0,honda,accord,sedan,excellent,gas,136000,automatic,silver,5500,1,8 years,557,29
0,honda,accord,sedan,good,gas,163470,automatic,silver,5500,1,5 years,715,29
0,honda,accord,coupe,excellent,gas,168000,automatic,silver,2500,1,9 years,250,29
0,honda,accord,sedan,like new,gas,143000,automatic,grey,7950,1,8 years,1114,29
0,honda,accord,sedan,good,gas,133500,manual,silver,5999,1,3 years,715,29
0,honda,accord,sedan,good,gas,272000,automatic,white,2200,1,6 years,315,29
0,honda,accord,coupe,good,gas,165684,automatic,silver,1800,1,3 years,192,29
0,honda,accord,sedan,good,gas,166000,automatic,black,1150,1,6 years,156,29
0,honda,accord,sedan,like new,gas,107234,automatic,blue,4399,1,8 years,631,29
0,honda,accord,coupe,excellent,gas,119000,automatic,black,7250,1,9 years,821,29
0,honda,accord,sedan,good,gas,260000,manual,silver,2100,1,3 years,243,29
0,honda,accord,coupe,fair,gas,106000,automatic,grey,1200,1,3 years,142,29
0,honda,accord,sedan,good,gas,170000,automatic,grey,5500,1,5 years,752,29
0,honda,accord,sedan,good,gas,295559,automatic,grey,4500,1,5 years,539,29
0,honda,accord,coupe,excellent,gas,142000,manual,grey,5000,1,8 years,647,29
0,honda,accord,sedan,good,gas,211000,automatic,black,3800,1,5 years,478,29
0,honda,accord,sedan,fair,gas,222000,automatic,silver,5000,1,2 years,712,29
0,honda,accord,sedan,good,gas,147000,automatic,silver,3000,1,6 years,419,29
0,honda,accord,coupe,excellent,gas,142000,manual,grey,5000,1,8 years,586,29
0,honda,accord,sedan,excellent,gas,189431,automatic,green,6299,1,9 years,789,29
0,honda,accord,sedan,excellent,gas,139000,automatic,white,9499,1,9 years,1342,29
0,honda,accord,sedan,good,gas,245000,manual,silver,2000,1,5 years,218,29
0,honda,accord,sedan,excellent,gas,141878,automatic,grey,7995,1,9 years,1064,29
0,honda,accord,sedan,excellent,gas,42055,automatic,grey,9995,1,9 years,1433,29
0,honda,accord,sedan,good,gas,156835,automatic,silver,3995,1,5 years,483,29
0,honda,accord,sedan,good,gas,196097,automatic,black,5700,1,6 years,744,29
0,honda,accord,sedan,excellent,gas,141878,automatic,grey,7995,1,9 years,887,29
0,honda,accord,sedan,good,gas,149236,automatic,grey,4800,1,5 years,487,29
0,honda,accord,sedan,excellent,gas,118100,automatic,grey,8000,1,9 years,1112,29
0,honda,accord,sedan,like new,gas,137000,automatic,blue,5900,1,8 years,835,29
0,honda,accord,sedan,good,gas,210000,automatic,blue,3300,1,4 years,390,29
0,honda,accord,sedan,excellent,gas,160123,automatic,grey,6800,1,9 years,745,29
0,honda,accord,sedan,excellent,gas,145484,automatic,grey,8000,1,9 years,1008,29
0,honda,accord,sedan,good,gas,169000,automatic,white,3600,1,3 years,484,29
0,honda,accord,sedan,good,gas,73000,automatic,silver,5500,1,4 years,763,29
0,honda,accord,sedan,good,gas,194237,automatic,white,3500,1,4 years,412,29
0,honda,accord,sedan,excellent,gas,140000,automatic,grey,6500,1,8 years,902,29
0,honda,accord,sedan,like new,gas,150123,automatic,white,4950,1,7 years,528,29
0,honda,accord,sedan,excellent,gas,168000,automatic,white,6995,1,9 years,774,29
0,honda,accord,SUV,excellent,gas,163105,automatic,purple,6907,1,9 years,809,29
0,honda,accord,SUV,excellent,gas,163105,automatic,purple,6907,1,8 years,969,29
0,honda,accord,SUV,excellent,gas,163105,automatic,purple,6907,1,8 years,730,29
0,honda,accord,coupe,excellent,gas,104000,automatic,white,7000,1,9 years,741,29
0,honda,accord,sedan,good,gas,200700,manual,grey,3000,1,4 years,325,29
0,honda,accord,coupe,excellent,gas,178000,automatic,green,3000,1,9 years,370,29
0,honda,accord,sedan,fair,gas,360000,automatic,blue,2500,1,3 years,278,29
0,honda,accord,sedan,good,gas,132557,manual,red,3300,1,3 years,331,29
0,honda,accord,sedan,excellent,gas,198000,automatic,silver,2700,1,8 years,370,29
0,honda,accord,sedan,good,gas,185000,automatic,silver,2500,1,3 years,370,29
0,honda,accord,sedan,fair,gas,187000,automatic,grey,2500,1,1 year,330,29
0,honda,accord,sedan,good,gas,169250,automatic,blue,5000,1,5 years,641,29
0,honda,accord,sedan,excellent,gas,196000,automatic,silver,2600,1,8 years,323,29
0,honda,accord,sedan,good,gas,205000,automatic,grey,4495,1,4 years,645,29
0,honda,accord,sedan,good,gas,205000,automatic,grey,4588,1,3 years,556,29
0,honda,accord,sedan,excellent,gas,222000,automatic,grey,5900,1,9 years,788,29
0,honda,accord,sedan,good,gas,165000,automatic,grey,4500,1,6 years,489,29
0,honda,accord,sedan,good,gas,80123,automatic,black,5000,1,3 years,609,29
0,honda,accord,sedan,good,gas,130741,automatic,black,9500,1,5 years,973,29
0,honda,accord,sedan,good,gas,171500,automatic,silver,5800,1,3 years,632,29
0,honda,accord,coupe,good,gas,215000,automatic,black,2500,1,3 years,250,29
0,honda,accord,sedan,excellent,gas,194181,manual,silver,4999,1,9 years,641,29
0,honda,accord,sedan,excellent,gas,160000,automatic,silver,6500,1,9 years,884,29
0,honda,accord,sedan,good,gas,150000,automatic,silver,4750,1,5 years,533,29
0,honda,accord,sedan,fair,gas,122000,automatic,black,7500,1,3 years,984,29
0,honda,accord,sedan,good,gas,148500,automatic,silver,3900,1,5 years,567,29
0,honda,accord,sedan,good,gas,186000,automatic,brown,2500,1,5 years,326,29
0,honda,accord,sedan,fair,gas,186000,automatic,grey,3500,1,2 years,358,29
0,honda,accord,coupe,good,gas,265000,automatic,custom,2700,1,4 years,370,29
0,honda,accord,coupe,excellent,gas,118034,automatic,silver,5500,1,9 years,634,29
0,honda,accord,sedan,good,gas,130000,automatic,white,1750,1,5 years,248,29
0,honda,accord,sedan,good,gas,200000,manual,brown,1400,1,6 years,195,29
0,honda,accord,sedan,excellent,gas,94000,automatic,red,5995,1,9 years,681,29
0,honda,accord,sedan,fair,gas,360000,automatic,blue,2500,1,3 years,344,29
0,honda,accord,sedan,fair,gas,187000,automatic,purple,1500,1,3 years,156,29
0,honda,accord,sedan,fair,gas,213000,automatic,blue,2650,1,3 years,385,29
0,honda,accord,sedan,excellent,gas,242000,automatic,silver,3000,1,8 years,448,29
